gL0iO4DthRs,10,MBC가요대제전|Lee Junho|Yoona|Jang Sung Kyu|MBC Music Festival|2022 Music Festival|2021 MBC Music Festival|에이티즈|할라지아|ATEEZ|HALAZIA,False,False
1k_uJwXoFlk,20,JDG|Joueur du Grenier|Best-of|Twitch|Fred|Soirée anecdotes|Papy Grenier|Cyberpunk 2077|Street of Rage,False,False
LZ-E5K5u8PI,10,Maboko Milayi|afro beat|afro congo|awilo longomba|djizzo|innoss'b|jeune leader|kinshasa|m soul records|nouveau clip innoss'b|rumba,False,False
FwT_A5hOS7I,26,Indépendance financière|comment Devenir Riche|liberté financiere|les brics dans la mondialisation|les brics ont démoli le g7|brics monnaie|monnaie de réserve|la chute du dollar et de l'euro et comment en profiter|fin de l'hégémonie américaine|fin de l'hégémonie occidentale|nouvelle monnaie brics|étalon or explication|michael ferrari avis|michael ferrari formation|nouvel ordre mondial|exporter l'inflation|chute de l'occident|kadhafi|dinar or|fin du dollar,False,False
SDojD19oMzM,27,écriture|indéchiffrables|egypte|hieroglyphes|pierre de rosette|code|histoire|science,False,False
NJIITj3m2tg,17,Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|Oleksandr Zinchenko|Alex Zinchenko|Mana Iwabuchi|Kieran Tierney|Teirney|meidema|Aaron Ramsdale|Takehiro Tomiyasu|granit xhaka|gabriel martinelli|bukayo saka|Thomas partey|Gabriel Magalhaes|Odegaard|Odegard|Ødegaard|Smithrowe|Gabriel Jesus|smith rowe|arsenal highlights|arsenal training|mikel arteta,False,False
ZnKTDzV5Mlo,23,expérience|experience Tik-Tok|experience Tik Tok|Tik Tok|Tik-Tok|test|les pires|pire|pire experience|super|superconeri|superconnerie,False,False
SszP3hlQ55Y,10,KQ|케이큐|에이티즈|ATEEZ|HONGJOONG|SEONGHWA|YUNHO|YEOSANG|SAN|MINGI|WOOYOUNG|JONGHO|홍중|성화|윤호|여상|민기|우영|종호|에이티즈 영상|에이티즈 세계관|에이티즈 티저|ATEEZ 티저|KPOP Music video|ATEEZ MV|ATEEZ TEASER|KQ엔터테인먼트|KQ Entertainment|에이티즈 더월드 시리즈 뮤비|에이티즈 뮤비|에이티즈 뮤직비디오|에이티즈 할라티즈|ATEEZ HALATEEZ|HALAZIA|할라지아|ATEEZ 스핀오프|에이티즈 스핀오프|ATEEZ SPINOFF|에이티즈 할라지아 티저|에이티즈 할라지아|에이티즈 뮤비 티저|에이티즈 스핀오프 티저|할라지아 뮤비|할라지아 뮤직비디오|에이티즈 할라지아 뮤직비디오,False,False
uGxGzgxb4IA,20,yekais|dokkan battle|dokkan battle fr|dokkanbattle|invocation dokkan battle|dokkan|invocation dokkan|dragon ball dokkan battle|dragon ball dokkanbattle|dbz dokkan battle|yekais dokkan|yekais dokkan battle|ultimate duel invocation|ultimate duel invocation dokkan battle|triple duel invocation dokkan battle|duel invocation dokkan|yekais vs shini|yekais vs lilian|yekais shini lilian|gohan beast|triple duel invocation gohan beast|dokkan battle gohan beast,False,False
cyQiTNTuDI8,24,Inoxtag|Inox|Inox 2021|best of inoxtag|best of inox|meilleur moment inoxtag|Nouvelle année 2022|Best of,False,False
skO_bVXMWzU,25,global news|dubai fireworks|dubai fireworks show|dubai fireworks display|dubai nye|dubai nye show|dubai new year's eve fireworks|dubai nye fireworks|dubai burj khalifa show|dubai burj khalifa|new years eve|new years 2023|new years eve fireworks|nye fireworks|uae fireworks,False,False
syN5zTH51FA,28,die hard|noel|bruce willis,False,False
Nlix387k_Z4,24,[None],False,False
3tApQl8ZTYU,17,Jey Uso|Jimmy Uso|John Cena|Kevin Owens|Paul Heyman|Roman Reigns|Sami Zayn|Solo Sikoa|superstars|world wrestling entertainment|wrestle|wrestler|wrestling|wwe|wwe 2021|مصارعه|कुश्ती|डब्लू डब्लू ई|पहलवान|मैच|व्यावसायिक कुश्ती|सुपरस्टार|Smackdown clips|smackdown highlights|smackdown winners|smackdown match card|smackdown tonight|friday night smackdown|wwe smackdown|smackdown 2022|smackdown fox|john cena|john cena returns 2022,False,False
KEj2N_-54U0,10,Prodiges|France 2|Musique classique|concours|chant|lyrique|prodiges france 2|danse classique|chant lyrique|musique|2021|saison 8|Faustine Bollaert|Gauthier Capuçon|Marie-Claude Pietragalla|kids|talent show|2022|talent|dance|music|danse|faustine bollaert|chorégraphe|violoncelliste|danseuse étoile|Julie Fuchs|soprano|Divertimento|Zahia Ziouani|orchestre|29 décembre 2022|saison 9|Prince|Sinéad O'Connor|Nothing Compares 2 U|sacha|finale|gagnante,True,False
dSk-m4GCt50,24,CLIQUE|MOULOUD|CLIQUE TV|CANAL+|CANAL PLUS|CLIQUE X|Mouloud Achour|INTERVIEW,False,False
SEitMwDvkCw,20,Pokemon|race|shiny|josplay|sneaze|redemption|vohlt|hexakil|shyro|yubeldark|royal munjask|shiny race|course shiny|youtubeurs,False,False
_xTWyoq9xz8,24,RebeuDeter|Billy|AmineMaTue|Amine|Jeu horreur|Jeu|Horreur|Live|Best of|Rediffusion|Twitch|Amine et Billy|Shrek|Hotel|Hostel|Five night|5 nuits|Screamer,False,False
CO4n4eIM3Z4,24,sir gibsy|sir|gibsy|sans langue de bois|analyse|analyse non constructive|critique|avis|fr|norman|cyprien|squeezie|mister v|feldup,False,False
-DpNMnVHWLc,24,Adem&Bilal|Team A&B|Urus|Dubaï|challenge|défi|défis|A45 AMG|LAMBORGHINI|frère|COURSE|voiture|vitesse|funny|1vs1|VS|300km,False,False
lF0hCExlR2o,20,Fuze|FuzeIII|Minecraft|Moddé|Ikea|Construction|Magasin|Meuble,False,False
Iu1g6IR62l4,24,[None],False,False
sVjpD_yRyHI,20,michou|michouoff|off|best of|video,False,False
3GFRMwS-M2E,24,apo|appo|doc|docjazy|fun|funny|teamcrouton|croutonapo|croutondoc|experience|drole|chimie|volcan,False,False
TsjKoo9SKaY,20,gaming|funtage|fun|delire|stelius|funny|moments|funwise,False,False
PthR3w0zLkw,24,[None],False,False
CIvp3DrIAlk,10,[None],False,False
L5Pw-2IH3XA,17,Foot|Football|résumé|highlights|but|buts|FC Barcelone|Barça|Marc-Andre ter Stegen|Jules Kounde|Pedri|busquets|gavi|raphinha|Robert Lewandowski|Ousmane Dembele|Jordi Alba|ansu fati|ferran torres|Frenkie De Jong ; Memphis Depay|Franck Kessie|Miralem Pjanic|Espanyol barcelone|barcelone|Alvaro Fernandez|Oscar Gil|Vinicius de Souza Costa|joselu|Martin BraithwaiteSergi Darder|Edu Exposito|Javi Puado|Wassim Keddari|Dani Gomez,False,False
fCMHWVtgy4I,24,[None],False,False
2ljvTgnOAMA,17,résumé|highlights|real|de|madrid|valladolid|ronaldo|cristiano|cr7|karim|benzema|nueve|la|liga|eduardo|camavinga|fc|foot|football|club|barcelone|barcelona,False,False
0GVQX3D3V5c,20,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clan games|clash-a-rama|clasharama,False,False
Q_widED2iDo,17,football|challenge|today it's football|tifamily|tif|defi|vinsky|boume|boume sama|foot|soccer,False,False
GpaAvEiDbb8,22,[None],False,False
XtvxbYXlo3A,17,Olympique de Marseille|OM|chaine|Marseille|football|soccer|Fútbol|video om|om toulouse|om tfc|but payet noel|but rongier|but kolasinac|tfc om|om resume|om highlight|nuno tavares,False,False
LsDfuPltYgU,24,[None],False,False
WaQMD3sYZiw,17,liga|laliga|laliga santander|football|resumen|goles|highlights|goal|gol|penalty|expulsión|expulsion|Sergio Leon|Sergio León|VAR|Ancelotti|Pacheta|Javi Sánchez|Javi Sanchez|header|cabezazo|Kroos|Vini Jr.|Vinicius Jr|Vinícius Jr|Fresneda|Fede Valverde|Joaquín Fernández|Joaquin Fernandez|Escudero|Roque Mesa|Masip|Courtois|paradon|paradón|top save|Monchu|Aguado|Ivan Sanchez|Oscar Plano|Óscar Plano|Asensio|Ceballos|Carvajal|Rudiger|brace|double|Alaba|Mendy|Camavinga,False,False
JIUYCBTaRzA,28,science|ressources|humanité|disparaître|humain|civilisation|épuisée|importante|minerai|or|lithium|particules|métaux|cuivre|pétrole|stock|extraire|exploitation|technologie|gisement|réserve|métal|bijoux|diamant|ressource|forage|industrie|manque|eau|douce|désassellement|assèche|climat|nourriture|miel|abeilles|rendement|fruit|légume,False,False
yGKMgWHHVfw,20,Jeux vidéo|Jeu vidéo|Gaming|Game|fps,False,False
wiIfat5ObSk,23,PRINCE|HUMOUR|GTA ANAS|GTA PRINCE|PRINCE ET ANAS|PRINCE GTA RP|GTA RP,False,False
FA5jJrgFsk0,22,local|le local|les inachevés|romain|lebouseuh|pidi|thea|fabi1|romain gamain,False,False
OARVElr0wb4,26,plan de travail|samuel mamias|travail du bois|menuiserie|ébénisterie|bois|fabrication|fait maison|menuiserie bois|menuiserie bois fabrication|meuble cuisine|plan de travail massif|assemblage plan de travail|fabrication plan de travail|plan de travail cuisine|plan de travail cuisine bois|plan de travail bois|meuble de cuisine|fabrication caisson bois|fabrication caisson cuisine|fabrication de caisson|samuel mamias atelier|samuel mamias youtube,False,False
QyUjKwbCEUQ,24,Notserious|Gatien|Film|Cinema|Y a t il|logan paul|y a-t-il un pilote dans l'avion|y a-t-til un youtuber dans l'avion|youtuber|comédie|humour|lol|film nul|parodie|nanar,False,False
BuSYe-9S-wc,27,agriculture|tutoriels|agricole|ferme|tracteur|agriyoutubeurre|agri|agriyoutuber,False,False
WVB6Ye-EgHE,17,nba|basketball|basket|all|star|game|lnb|betclic|elite|2022|paris|résumé|highlights|victor|wembanyama|france|monde|world|etrangers,False,False
pFIDGTqMMo8,24,s73|s73 omegle|s73 irl|hotel mahfouf|lena situations|s73 hotel mahfouf|omegle,False,False
WA5XkP9qr2c,17,Liverpool FC|LFC|Liverpool|Anfield|Melwood|Liverpool Football Club|premier league|klopp liverpool|Klopp|Inside LFC,False,False
Vi_ebE5orXA,17,cole interview|colinterview|Pastore|psg|Colin|Pastore psg|Pastore Ligue 1|Zlatan PSG|Zlatan Pastore|Pastore Argentine|Pastore raconte son aventure|Pastore signature psg,False,False
au5YDfgIcPg,1,clara runaway|clararunaway|Clararunaway|anecdotes|cinéma|Et tu savais pour|ET TU SAVAIS POUR ?|Clara runaway|anecdotes cinéma behind the scenes|épave|1997|behind the scene|making of,False,False
N0B42wgLn_I,2,drift|voiture|drift voiture|voiture drift|voiture de drift|drift car|tanguy cryms|cryms|vlog|nissan|200sx|s13|drifting,False,False
o8D0cSKEvZM,10,high et fines herbes|high et fines herbes saison 4|high et fines herbes le civil|medhi maizi|medhi maizi high et fines herbes|high et fines herbes mehdi maizi|mehdi maizi le code|le code mehdi maizi|le civil high et fines herbes|saison 4 high et fines herbes|high & fines herbes,False,False
qvDoFt8PVrI,26,ayocoralie|cadeaux noël|what i got for christmas|noël 2022|cadeaux 2022|french|français|hello kitty|demonia|demonia camel 311|galaxy z flip 4|xiaomi band 7|squishmallow|vêtements hello kitty|pusheen|lush|ugg|mes cadeaux noël 2022|ce que j'ai eu pour noël|ouverture cadeaux noël|christmas 2022|xmas|ce que j'ai eu à noël,False,False
z_ngg7gLAbE,2,vilebrequin|voiture|automobile|essai|test|vultech|vilbrequin|multipla|xantia|mécanique|dos d'âne|dodane|dodane 130|dos dane 130|vilebrequin dos d'ane|vilebrequin dos d'âne|dos d'ane 170|vilebrequin bus|drift|drole|fun|squeezie|amixem|joyca|1000tipla|vilebrequin bourré|dos d'âne 170|1ÈRE 130|top gear|crash|accident|jump|drift bus|dodane 170|mcfly|fiable|top fiable|les voitures les plus fiables|voiture fiable|toyota|porsche|fiabilité|tesla|vilebrequin fiable,False,False
JiBKPy13xo4,22,[None],False,False
SS7WKqmev84,24,SDF|Japon|enfants|papakatsu|mamakatsu|argent|vivre|racaille|obscure|japonais,False,False
BbK2U7ssSrg,26,marine lb|marinelbars|bibliotheque|appartement|rangement|jeux de societe|insider|time bomb,False,False
_dFhDWcJdac,25,VousAvezLeDroit|Vous Avez Le Droit|Droit|Justice|Procès|Politique|Pénal|Prudhomme|France|VALD|Citoyen|Citoyens|Micode|Underscore_|G Milgram|TeB|Tronche en Biais|AstronoGeek|Stardust,False,False
zMsqDi_gNxQ,24,france inter|floodcast|flober|queen|morning routine|tennis|malpertuis|rain man|bernie pollack|dick rivers,False,False
NJ80Nd5yAq8,26,[None],False,False
lTEZmEcY_Xg,10,rap cypher|NEIMA EZZA|SDM|ASHAFAR|CYRIL KAMER|CYRILKAMER|LIZ|THE EXCHANGE|Theexchange|Soundbooth|Soundbooth Cypher|Cypher|Rap|Rapping|Music|Collab|Collaboration|Soundboth|Soundboth Cypher|Cypher 2022|rap 2022|rapping 2022|music collab|music 2022|music 2022 new songs|German music 2022|french music 2022|spanish music 2022|dutch music|italian music|italian music 2022|italian music 2022 mix|italian music 2022 new|dutch music 2022,False,False
I4Bj7380UI8,28,Triple Screen Gaming|Triple UltraWide Screen|Triple Odyssey G9|96/9|Biggest monitor ever|Biggest gaming monitor,False,False
lr5TKey83GI,20,astuce|soluce|vf|nintendo|nintendo switch|pokémon|pokemon|pokemon ecarlate|pokemon violet|pokemon VE|pokemon ev|pokémon écarlate|astuce pokemon|ecarlate|violet|raid|pyrobut|pyrobut pokemon|raid pyrobut|pyrobut pokemon violet|pyrobut pokemon ecarlate|raid pyrobut pokemon|raid etoile|raid 7 etoiles|raid pokemon|raid pokemon violet|raid pokemon ecarlate|reussir raid|raid facile|raid solo|solo raid|pyrobut facile|vaicnre pyrobut|pyrobut facile raid,False,False
odjlvDyy6h8,28,CMO|oscillateur magnétique de compensation|sphère vitalisante|pyramide de shungite|orgone|labradorite|sélénite|pendentif WP3|lessive|anti-onde électromagnétique|peinture|enduit|papier peint|champ d'énergie vitale|bio|bien être|cage de Faraday|faraday,False,False
EVV3gfJC5nc,1,oula|oula saison2|couple|fun|couple goal|odah sama|Emy LTR|amour|enfants|baby|série|sketch|homme|femme|vieux,False,False
jMueq0U9c-I,1,ANIMES|MANGA|ICHIGO|TOP 5|5 HUMILIATIONS VRAIMENT GRAVES DANS LES MANGA ET ANIMES|DBZ|DRAGON BALL|GOKU|SASUKE|LUFFY|MHA|NARUTO|BORUTO|YWATCH VS YAMAMOTO|FREEZER|DEMON SLAYER|BROLY|BLEACH|ONE PIECE|luffy theorie|goku ultra instinct|goku vs jiren|luffy vs kaido|top manga|TOP MANGA 2022|BAKI|HUNTER X HUNTER|HXH|DRAGON BALL SUPER|REVIEW|naruto shippuden|review snk|review one piece|review demon slayer|GTO|AFRO ROSHI,False,False
P1HpzHnzJLU,24,divertissement|ennuie|humour|beauté|ados|justezoe|justezoé|justzoe|mode|challenge|tag|2023|en 2023 faut arrêter,False,False
9cjXjtnUzEY,24,INA|Archive|Institut national de l'audiovisuel|interview|thierry ardisson|Arditube|salut les terriens|canal plus|canal +|gaspard proust|humour|C8|best of,False,False
DRGhtfgK204,24,ASMR français|ASMR|Autonomous sensory meridian response|ASMR french|french ASMR|ASMR double micros|ASMR binaural|ASMR neumann KM 185|ASMR 2022|ASMR dormir|ASMR fr|ASMR la fin|ASMR fin|ASMR end|ASMR erreur,False,False
e54-LnFNsbs,17,résumé|highlights|as|saint|etienne|asse|sm|caen|stade|malherbe|ligue 2|bkt|gaetan|charbonnier|foot|football,False,False
Jfyx9xOPPnQ,2,G3adrien|G3_adrien|essai|automobile|audi rs3|rs3|new rs3|rs3 2021|RS3 400|RS3 milltek|rs3 sound|audi sport|nouvelle rs3|rs3 sportback|stage 3|stage 4|tuning|1200 chevaux|stage 5|akram|gmk|vilebrequin,False,False
Kz6yND2j-H0,22,jordan de luxe|jordan deluxe|canular|humour,False,False
kN94NgOkAYI,22,Bastos|Marwa,False,False
